User,Text,Date,lat,long
SunnyLeighKTUL,"Hurricane Laura came ashore at 1am near Cameron, Louisiana as a strong Category 4. It has now weakened to a Category 2 but is still wreaking havoc. Tune to @KTULNews to see the damage as the sun comes up this morning. Prayers for those affected! ",2020-08-27 10:44:15+00:00,28.336444094144046,-77.58516200108858
JennWSFA,The incredible force of Hurricane Laura. These are going to be some tough weeks and months ahead for our friends on the coast. ,2020-08-27 10:43:58+00:00,28.819288276077014,-78.6603077148768
Crass_S,The fact Laura is still a Cat 3 hurricane is crazy!,2020-08-27 10:43:57+00:00,25.3196851297017,-79.89112462353172
AlejandraDione,"The weather forecasters always be wrong af about when rain is coming etc, & man how I wish they were wrong about how terrible this hurricane is gonna be. Praying for everyone who probably said goodbye to their homes&amp; all they know praying for the safety of everyone in the area",2020-08-27 10:43:36+00:00,25.806847273491258,-86.27594555152181
honorverity,Hurricane Laura makes landfall in southwestern Louisiana near Texas border as 'catastrophic' Category 4 storm ,2020-08-27 10:40:54+00:00,29.21313831843894,-89.54095263733186
celset2,They haven’t mentioned the virus. The murders. And what about the CAT 4 hurricane headed for Louisiana.,2020-08-27 10:40:40+00:00,25.41983198782688,-83.4199920297498
honorverity,Louisiana sees 132 mph wind gusts as Hurricane Laura makes landfall ,2020-08-27 10:40:23+00:00,27.947967339623446,-82.01261861806486
SydneyWTVA,BLOOD DONATIONS NEEDED: We are back at @VitalantMS in Tupelo this morning. They are asking for people to come by and donate as they brace themselves for the spike in blood supply demand as hurricane Laura approaches. They will be open from 8am-4pm @wtva9news,2020-08-27 10:39:57+00:00,26.22692013351605,-87.2796366388896
RemingtonThomas,Fake news. We didn’t even get a hurricane. It’s all a lie,2020-08-27 10:36:37+00:00,28.480598497239832,-88.55979672274397
BY1959,Fuck the hurricane and shooting of protesters. Let's tell some lies.,2020-08-27 10:35:25+00:00,25.642369999640124,-79.52937625845435
JoelYoungTV,"Both Lake Charles (KLCH) and Fort Polk (KPOE) radar sites are out of service this morning, likely damaged by Hurricane #Laura. It will be interesting to see how bad the damage is and how long it might be to get these back online.",2020-08-27 10:35:01+00:00,26.2628496143693,-85.65454769054469
LegatronPrime,"I really hope everyone will be ok. My anxiety is through the roof. been trying to avoid social media bc the thought of that hurricane &amp; what I experienced, I don’t want that for anybody",2020-08-27 10:32:51+00:00,29.700547606189268,-86.7196042254783
CEStephens,"I lost power around 3:30 am here in Baton Rouge, but that outage seems to be pretty limited so far, per @EntergyLA. We are under a large rain band from Hurricane Laura right now.",2020-08-27 10:32:04+00:00,27.913643249247173,-90.12211860488839
skyjinks2003,One thing for sure. It can't hurt. I do that to the chicken coop for every hurricane.,2020-08-27 10:31:33+00:00,27.820796844539085,-74.33974397123029
pamelaseidl,Hurricane Laura is now a Category 3 storm after making landfall as a Category 4 ,2020-08-27 10:30:42+00:00,30.524941737867668,-83.2456757101104
vascdoc,How a hurricane's 'dirty side' factors into the storm surge it produces ,2020-08-27 10:28:45+00:00,29.84435642920138,-74.88397364738199
vascdoc,Laura makes landfall on Louisiana coastline as Category 4 hurricane ,2020-08-27 10:28:14+00:00,28.74386272670767,-75.21462576655969
JaleaBrooks,A lot to talk about on @ALNewsNetwork: -Hurricane Laura’s landfall — @Ryan_Stinnett has the impact in Alabama. -Troy Univ. renames Bibb Graves Hall after the late John Lewis. - Milwaukee Bucks boycott + we’re STILL celebrating #NationalDogDay with @NewsTalk931 ,2020-08-27 10:27:29+00:00,26.17780599979065,-87.42881897919243
rhurdd_,theres so much happening in the world tonight. my heart goes out to my friends in TX/LA as this hurricane makes landfall,2020-08-27 10:27:29+00:00,27.14729642495593,-81.84567688174593
BgLazard,Damn there using the word “Unsurvivable” to describe Hurricane Laura because of its strong storm surge. WOW!!!!,2020-08-27 10:25:43+00:00,28.03018474190268,-78.193483988398
Origin_allity,"I could see the world ending this year... hurricanes, wild fires, shootings, and talk of an asteroid",2020-08-27 10:25:34+00:00,27.45115794556646,-77.36943361428004
KOttoTV,"6:20am EDT, 05:20 CDT, 04:20 MDT, 03:20 PDT or 09:00 UTC Thursday, August 27, 2020 via WESH 2 News Meteorologist Kellianne Klass, Orlando, Florida. Hurricane #Laura moving North at 15 mph, sustained winds 110 mph, central pressure 954 MB, Category 2 hurricane. Down from Cat 4 &amp; 3",2020-08-27 10:23:52+00:00,26.968013145640732,-85.69904379644767
NickelleReports,JUST IN: Hurricane Laura is now a Category 2 storm as it heads north. @megtomwx is tracking it all morning on #GMN,2020-08-27 10:23:28+00:00,29.308814659283055,-88.53427496127068
MsNadiaWithLove,This is so scary Praying for all who may come in contact w/this hurricane ,2020-08-27 10:23:06+00:00,26.527752129631683,-89.36913046589096
TheJOstroff,"We’re in the eye of Hurricane Laura right now. It is so, very quiet. ",2020-08-27 10:22:49+00:00,26.75544838890454,-77.03341080038297
dus10mzk,"if it’s this windy in Mississippi, its going to be dangerous today when that hurricane passes through,,,pray for Louisiana &amp; Texas",2020-08-27 10:21:50+00:00,29.422600438565077,-84.8726430362386
TigumBolanon,Hurricane Laura is now a Category 3 storm after making landfall as a Category 4 ,2020-08-27 10:20:45+00:00,29.03542430652047,-85.43947634781945
Lolita_Monroe,It’s crazy that every year a hurricane comes and fucks with Louisiana,2020-08-27 10:20:26+00:00,25.89819208959526,-85.51363981332067
caseybius,Environmental racism? So the fucking hurricane is racist now?,2020-08-27 10:20:11+00:00,30.590703296047746,-82.93410778551426
AudioGirl7,Rusten Shefsky Kyle Rittenhouse Hurricane Laura and the Republican National Convention. Week of man made and natural disasters. #WhataWeek,2020-08-27 10:19:38+00:00,26.45495489962174,-76.3648280757079
Caramel_Beauty4,This hurricane still going &amp; I have no power now,2020-08-27 10:18:26+00:00,29.2348064774137,-88.75293352897538
Ahighervision,"On top of a pandemic, some colleges are preparing to face fires and hurricanes ",2020-08-27 10:18:13+00:00,25.68614783568765,-79.51518555478097
JenCarfagno,I think this is the first ever hurricane warning for Shreveport. ,2020-08-27 10:18:06+00:00,27.963800095561446,-75.58026446282994
frdouglashunter,Prayers for all who are affected by the hurricane. ,2020-08-27 10:17:17+00:00,29.90562470869961,-82.41764542155154
freethinkersrad,Prayers for those affected by #laurahurricane Hurricane Laura is now a Category 3 storm after making landfall as a Category 4 ,2020-08-27 10:16:13+00:00,27.3271244175871,-73.41520480011967
GladysColonPR,"Hurricane Laura gains strength, could bring 'unsurvivable' storm surge https://www.boston.com/news/weather/2020/08/26/hurricane-laura-gains-strength-could-bring-unsurvivable-storm-surge?event=event51 via @BostonDotCom",2020-08-27 10:13:47+00:00,29.956092060941295,-75.89561443385693
Vanessa12News,"Breaking: Hurricane Laura is now a Cat 2 storm, starting to shrink and fall apart as it moves north through Louisiana. #UpWithDaybreak #12NewsNow",2020-08-27 10:13:43+00:00,27.76694900187114,-86.75967060840587
SCweather_wx,"Goodmorning, it’ll be hot and humid today with low storm chances. Hurricane Laura is pounding the state of Louisiana right now. She made landfall at 2 am our time as a 150 mph storm. As the sun comes up, we will begin to see the damage she has done. Praying for no loss of life! ",2020-08-27 10:12:36+00:00,27.092794061706552,-76.25601853917378
MikeM_Scout,Tornadoes and Hurricanes produce the scariest sounds ever. So much devastation left after their presence. Sending prayers to everyone affected. ,2020-08-27 10:12:14+00:00,25.98624346623113,-79.72089060527632
EricaRakow,"More than 600 Red Cross volunteers are mobilized right now along the Gulf Coast to help people affected by Hurricane Laura, including individuals from our area. Hundreds more are on standby. @WPTV",2020-08-27 10:11:28+00:00,29.36120767213499,-76.90636583871529
EricaRakow,Look at this— this was HOURS before Hurricane Laura even made landfall. Storm surge is the biggest concern right now. Forecasters predict it to reach 20 feet. That is UNSURVIVABLE. I hope residents in these areas followed that mandatory evacuation order. ,2020-08-27 10:09:51+00:00,30.01586022799561,-79.37868916455508
JamesTorrezNews,More videos from Louisiana. #HurricaneLaura still has hurricane strength. @CBS12,2020-08-27 10:09:49+00:00,27.62862731775029,-90.21741592119041
naitokinzo,We are #safe from the #HurricaneLaura . #texas hope everyone stays #safe. We Cheshir gaming #Network is based in Texas near #Houston in the hurricane. We will #Stick it out.. #praying this hurricane issnt that #BAD as the last one that #Flooded houston near #thewoodlands,2020-08-27 10:07:45+00:00,27.352480666665528,-74.45034272819807
brooklynnnn23,Omg this hurricane,2020-08-27 10:07:43+00:00,25.144086450760923,-82.24688845930382
Sheila14881829,"""Hurricane Laura is now a Category 3 storm after making landfall as a Category 4"" ",2020-08-27 10:06:31+00:00,26.677026909065244,-78.54321251515043
jungle_os,There’s nothing built underground here in south La because we are at or below sea lvl- so any hole you dig will fill w/ water. A “basement” is an entirely foreign concept down here. thankfully tornadoes are fairly infrequent outside of hurricane season.,2020-08-27 10:06:28+00:00,30.08626270600105,-84.27356020276535
Trent_PhD,If you’ve been in a hurricane before you know the scaries sound Is the eerie howling of thr wind as the storm takes away your roof,2020-08-27 10:06:20+00:00,29.871428172382796,-80.3433988752602
GalahadHoad,"If you're in the path of Hurricane Laura, know that I'm actively praying for you health and safety. Please don't go outside. Let authorities help you if you can Luv from ",2020-08-27 10:05:05+00:00,26.415252330864256,-87.9017263975764
HoosierPapaw,"@WTHRcom FEMA money for this hurricane is same money Trump designated for unemployment benefits! Nobody reporting on this?! ""Hurricane Laura is now a Category 3 storm after making landfall as a Category 4"" ",2020-08-27 10:04:19+00:00,26.17460414298197,-79.41332996549595
ladydeath413,"This is bad ""Hurricane Laura is now a Category 3 storm after making landfall as a Category 4"" ",2020-08-27 10:04:15+00:00,27.074642098837977,-89.88341155729017
Palsgraf,Rare to get audio of the shrieking Banshees that reside in the eye-wall of hurricanes. ,2020-08-27 10:04:15+00:00,30.213217207834266,-84.15701115155672
RaychelNelsonwx,"Been having trouble sleeping all night. Didn’t know why. Even though I’m not normally as interested in hurricanes, I think the met in me won’t let me ignore this one",2020-08-27 10:02:40+00:00,29.60345688925788,-81.11479467349375
GraceWRCB,UPDATE: At this hour #Laura is a Cat 3 Hurricane — check in with @WRCB now for @NBCNews special report.,2020-08-27 10:02:11+00:00,25.628916529305563,-76.61812954172804
amesfried02,prayers up for those on the coast dealing with this hurricane but man they sure hyped it up for houston county like i was legitimately concerned that this was going to be a real threat for us and it’s dry as a bone,2020-08-27 10:01:23+00:00,26.870037764518926,-76.48795944152957
MostDopeDanay,this hurricane is about to hit the same black neighborhoods that didn’t have the means to be repaired after Katrina fucking 15 years ago and I’m just pissed off at this damn country.,2020-08-27 10:00:53+00:00,30.030060058698485,-75.46554233030258
DangerClose_USA,My ex-wife was named Laura... This hurricane is also named Laura... This hurricane will suck.,2020-08-27 10:00:52+00:00,30.479128447899434,-81.14890957650825
YoBoyflav,Who tf is in charge of coming up with the names for the hurricanes? Lol,2020-08-27 10:00:49+00:00,27.386670388669774,-80.78601298914312
breegees,this is literally what my backyard looked like when hurricane michael touched down i hope people are okay man ,2020-08-27 09:59:27+00:00,28.416324274265882,-79.92463964257156
JCPerez1569,#hurricanelaura #hurricane #nasa #weatherchannel #huracan #houston #golfcoast #batonrouge #louisiana @truvmg @Lake Charles Area https://www.instagram.com/p/CEY3liHjViB/?igshid=12mm84v35g9nd,2020-08-27 09:58:35+00:00,26.92795101587668,-75.33266090218986
bryanhouston,@MattCHouston and videographer Rick Portier spent much of the night hunkered down in a stairwell at @LAubergeLC parking garage in Lake Charles editing video when not doing hurricane coverage live shots for @WAFB . #HurricanLaura #NotAHurricaneParty @turdpolisher,2020-08-27 09:58:18+00:00,26.984590324439974,-84.18499506740712
danielle_rocker,"while we all fall asleep, in orange texas hurricane #laura happened",2020-08-27 09:57:28+00:00,26.804805427006965,-76.95396966383
504Darrell,"I have some personal positive things going on right now, but it just seems flat, even unfair to enjoy when the state, country, world is in such turmoil. Devastating hurricane, racial injustice, pandemic, homelessness, joblessness and the political absurdity has me on tilt.",2020-08-27 09:57:13+00:00,28.73237441727167,-74.3083168616739
wyag1981,"Prayers for those in Hurricane path for families and first Responders, God bless you all ",2020-08-27 09:57:11+00:00,26.525452615106563,-77.08773768957634
_eisenzopf,Houston just getting the breeze from the hurricane. ,2020-08-27 09:56:33+00:00,29.263685218239488,-84.18574196810955
Danielle_WOWT,Praying for everyone in Louisiana this morning This hurricane is a beast... ,2020-08-27 09:55:40+00:00,29.74711104468381,-79.01440730542589
NWSLakeCharles,"An extreme wind warning is continues forLake Charles LA, Sulphur LA, Orange TX until 5:00 AM CDT for extremely dangerous hurricane winds. Treat these imminent extreme winds as if a tornado was approaching and move immediately to an interior room or shelter NOW!. ",2020-08-27 09:55:06+00:00,26.50096899386536,-87.83233387747836
juaquin_salgado,"Hurricane Laura sweety, read the room.",2020-08-27 09:54:00+00:00,25.887148394976084,-81.03832789214277
SummerHoranTV,NOW A CATEGORY 3 Hurricane Laura downgrading as it continues to move north RIGHT NOW this morning. ,2020-08-27 09:53:39+00:00,29.855825371009477,-83.82353267590445
KOttoTV,"05:00 EDT, 04:00 CDT, 09:00 UTC advisory for Thursday, August 27, 2020 from National Hurricane Center, via WESH 2 News Meteorologist Kellyanne Klass, Orlando, Florida. Hurricane #Laura moving North at 15 mph, sustained winds 120 mph, central pressure 948 MB, Category 3 hurricane.",2020-08-27 09:53:14+00:00,27.252907141112388,-86.9314015788852
