User,Text,Date,lat,long
__sincerelyv,Houston has been beautiful Don’t let CNN tell y’all the hurricane messed us up. It rained 1 time at like 2pm yesterday. BUT Louisiana on the other hand is having the real issue,2020-08-27 13:33:00+00:00,28.135104252021048,-106.57966440112507
tyraleuvenia,SO thankful the hurricane didn’t impact my area. Still praying for everyone else. ,2020-08-27 13:32:39+00:00,28.038644589891124,-92.58858231972292
allthehoes,All the meteorologists saying the hurricane was going to hit us ,2020-08-27 13:32:10+00:00,30.464068272502583,-76.96890859567888
JoeGalliNews,Folks In Beaumont and Port Arthur are breathing a sigh of relief this morning. They dodged a bullet from the worst winds and rain from Hurricane #Laura last night. But there is still damage in some parts of town and thousands are still without power. @News4SA @KABBFOX29 – at Babe Didrikson Zaharias Museum &amp; Visitor Center,2020-08-27 13:31:08+00:00,30.25073265463907,-106.08820988424704
ShaylaABC30,"Wow.. Hurricane Laura made landfall this morning as an ""extremely dangerous"" Category 4 storm, forecasters said. ",2020-08-27 13:30:58+00:00,31.401895306640302,-62.71447154557464
carney__anne,Two (red) states experiencing “unsurvivable” hurricane and total destruction but @GOPconvention @realDonaldTrump @VP continue to throw themselves a party. Sounds about right. @ProjectLincoln #BidenHarris2020 #HurricaneLaura2020 #Hurricane #prayforlouisiana #prayfortexas,2020-08-27 13:30:58+00:00,31.92788063531251,-115.97242526850751
hexxtra,"Not nan one or us were worried about the actual hurricane, we just didn’t want to go to work. I’m mad ",2020-08-27 13:30:57+00:00,28.470797414495625,-113.52602034433913
nobodybutme32,Now we’ve added hurricanes. ,2020-08-27 13:30:47+00:00,30.861202591676516,-104.34425576659291
Laii_B1,I think it’s this hurricane that’s about to happen in Texas.. look at what everyone talking about rn. Just thinking out loud. ,2020-08-27 13:30:43+00:00,27.856564119372415,-89.6217934425201
Actual_ashton,My family spent yesterday evacuating because of #HurricanLaura this could be the second time the lose their homes from hurricane season,2020-08-27 13:30:41+00:00,31.920020693882744,-68.85415037496271
AtYourLiberty,"we didn't get any responses but definitely wanted to get the message out, since the evacuation order came so close to the hurricane making landfall. Today in the aftermath I barely know what to say. ",2020-08-27 13:30:29+00:00,28.014667141858588,-102.88937946694159
KarinaNicole17,Glad this hurricane wasn’t anything serious but damn... not even a little bit of rain??¿ smh,2020-08-27 13:30:12+00:00,30.607633469657035,-109.79222129649938
mannythemenace,I’m not here for the media being tone deaf about people not evacuating from hurricane laura as if they aren’t broke and can’t afford to leave their homes.,2020-08-27 13:29:47+00:00,28.148850543925974,-76.69839083100763
sophiatseliem,"NEW ORLEANS: Photos, videos: See damage as Hurricane Laura makes landfall, wreaks havoc…. https://pjmedia.com/instapundit/396675/",2020-08-27 13:29:19+00:00,31.960011607820583,-68.87191899103445
AshlyElamSports,Apparently you don’t know how hurricanes work. I’ve lived on the coast my entire life. Have a nice day.,2020-08-27 13:29:15+00:00,29.315906515360854,-97.21315540403022
nanakar02,"There’s a hurricane going on, unrest in the streets, fires in California and trump tweeting away for his own benefit. Good grief!! ",2020-08-27 13:29:14+00:00,31.532093472922444,-66.67417584687104
DaRealKingCoopa,I feel like hurricane Laura stood me up,2020-08-27 13:29:09+00:00,27.956683620206938,-90.40034529537999
ceo_goal,I pulled out my rain boots and got hurricane wasted for no reason! Laura didn’t even pinch us. ,2020-08-27 13:28:25+00:00,29.78349874912921,-108.43576128760523
sabiotrix,Laura is too much of a nice name for a hurricane.,2020-08-27 13:27:56+00:00,29.94487152000732,-80.57488012304849
MotherShuck,"The stupid @weatherchannel fucked up AGAIN. Don’t get me wrong, there was some major damage from hurricane Laura, but they were talking about entire towns being leveled by storm surge when I was watching it last night at 1 AM. This morning, nothing resembling that reported on TV.",2020-08-27 13:27:30+00:00,28.73809185857467,-72.28770424002155
carol3171,Hope everyone is putting all politics aside today please and keeping their thoughts and prayers for the people of LA n TX because I was tracking that hurricane and Wow Lord God almighty ,2020-08-27 13:27:22+00:00,27.985574004382453,-102.70164773044854
poplifegirl,A visit to @fema with a hurricane Withings 12 hours but it took until the end of March for a declaration on covid? And today governors are still paying 25%? ,2020-08-27 13:26:41+00:00,29.172090696862714,-88.25325954101649
MsWheelUSA,"Happy birthday @Dean_Devlin. Way to celebrate, stirring up a crazy hurricane! Did you need that big of a wind to blow out the candles? (Sorry, had to go there.). Have a fabulous day! ",2020-08-27 13:26:36+00:00,29.01972943846272,-88.83736655227887
EdgvrA,this hurricane fr didnt take my ass out here??? ,2020-08-27 13:25:54+00:00,33.01148141231813,-97.03814819740474
houstonstyle,"#TeamStyleMag: @iamReGGo — Major structural damage to #LaBergeCasino in #LakeCharles, La is seen from the hurricane strength winds that were at about 150 mph brought on by #HurricaneLaura. #TeamStyleMag … https://www.instagram.com/p/CEZOywEh9d7/?igshid=13rebxa8ig7e0",2020-08-27 13:25:48+00:00,30.448297315715582,-115.9818276728443
MimiBenfield,"Since trump was elected we've had the hottest year in recorded history (2016), the 3 worst hurricanes to hit the US (about to be topped), the worst pandemic in over a hundred years, plus violence, murders &amp; civil unrest, etc... ...but it's probably just those evil democrats.",2020-08-27 13:25:44+00:00,32.05905545169526,-109.47398399565444
rainedaye1,To all my Louisiana folks; y'all stay safe in this hurricane mess ,2020-08-27 13:25:33+00:00,27.816310836564092,-84.44665612647097
AlexCorderoWX,8:20am CT (9:20am ET) | Laura continues north into NW Louisiana. The light of day is now showing just how much damage the hurricane has caused so far... #LAwx,2020-08-27 13:25:29+00:00,32.28414999997209,-85.78467353192022
D_TUK70,Listening to the hurricane coverage and so far it's all about Covid. Fuck covid. These people just lost everything. More than likely there are people trapped/stranded. Fuck social distancing. It's time to rally together and save people. #Rebuild,2020-08-27 13:25:21+00:00,29.928798451615986,-124.76037695647652
Juicelessjerome,Laura how the fuck you gon bring a Hurricane and not drop us off now rain? My car bone dry saweetie,2020-08-27 13:24:54+00:00,27.863810072674394,-93.5553357462205
boobieesqueezer,I’m just happy there are no reported fatalities yet from this hurricane. Lord knows I asked God to cover these people last night.,2020-08-27 13:24:24+00:00,28.687804070164372,-81.86409456799352
JoeSalf,"So a Cat 4 hurricane comes through Louisiana and it’s declared a national emergency but BLM/ANTIFA/Democrat rioters burn, loot and terrorize citizens and it’s business as usual. #America",2020-08-27 13:24:14+00:00,30.38221001887961,-89.78646788512525
__oopsiedaisy,"It’s times like this, you realize the love you have from friends and family - @sincerelyKILLA and I are not in the path of this hurricane, we are all good and safe ",2020-08-27 13:24:09+00:00,31.926316443463996,-68.77640871695857
reallyelijahg,He’s mad we didn’t get the hurricane because he wants to live here...,2020-08-27 13:24:05+00:00,30.06200772533903,-108.06705699091141
eturleye,For supporting fire fighters helping americans after a hurricane?,2020-08-27 13:23:49+00:00,29.13187960151786,-109.9350241057171
laurentijerina,You can tell who’s lived in Houston for a while by how they react to hurricane warnings. We be like htown till I drown. ,2020-08-27 13:23:36+00:00,29.184517423148787,-74.5447381792383
GolferChris68,@sheriw1965 Microsoft Flight Simulator players are flying into Hurricane Laura. ,2020-08-27 13:23:35+00:00,29.640618905645134,-118.66436724364944
berinicolee,The people that stayed in the middle of the hurricane just to have the best news footage are fucking stupid.,2020-08-27 13:22:28+00:00,30.18504668532114,-71.577464238358
slimfineMF,First light reveals damage left behind by Hurricane Laura ,2020-08-27 13:21:45+00:00,28.525136017171807,-75.43256462766612
OMickey_USoFine, Bruhhh the one time Houston takes something serious &amp; the hurricane doesn’t come ,2020-08-27 13:21:27+00:00,28.63958942950347,-84.57655932017634
natebahr83,Golf ball: Houston Golfer: Hurricane Laura ,2020-08-27 13:21:26+00:00,29.506088651384527,-93.87195191838379
TornadoManDan,The rowdy shore of Lake Charles. Water has risen about 4 feet since yesterday before the storm #lawx #laura #Hurricane – at Lake Charles Civic Center,2020-08-27 13:21:04+00:00,31.48189212528064,-121.63942265333817
MayorBroome,We are still experiencing impacts from Hurricane Laura. Continue to stay off the roads. ,2020-08-27 13:21:03+00:00,30.171119270869703,-80.71263325213702
musekeaira,i really should just stop trying to look at this hurricane tracker cause i really don’t even know what i’m looking at .. ,2020-08-27 13:20:32+00:00,30.5543228885895,-67.3742447048367
tomcnohonyc,No Joe? Tell him hurricane not threatening DE,2020-08-27 13:20:17+00:00,31.08103276408066,-81.73903193692784
all512tv,"http://subscribe.all512.com Updated at 1:30 a.m. ET Thursday Hurricane Laura made landfall at 1 a.m. ET Thursday with extreme winds and an expected ""catastrophic"" storm http://dlvr.it/RfSFsn #atx #austin #all512",2020-08-27 13:20:03+00:00,28.915412332390172,-77.91757285284824
95twenty,Boosie is from Louisiana and he’s throwing a pool party while there’s a hurricane,2020-08-27 13:19:27+00:00,31.52820228485954,-99.47771792752054
John_B_Cole,"The National Hurricane Center forecasters are very careful with their language, which is why this wording is so scary. They're not exaggerating.",2020-08-27 13:19:22+00:00,29.870656048950465,-84.05696122976892
BHudTV,"Thank you for sharing, Claudia! Hoping no one has to experience this with Hurricane Laura. The way Jo described things was surreal!",2020-08-27 13:19:12+00:00,29.540604733805942,-63.137102182803154
12gourmetfoodie,"""First light reveals damage left behind by Hurricane Laura"" ",2020-08-27 13:19:10+00:00,31.904519930438486,-82.2130919583269
slimfineMF,My dassy say the hurricane done changed paths now its comin towards Monroe,2020-08-27 13:19:02+00:00,28.141859268605042,-88.98335785154785
JayDavis_3X,Praying for my people in the path of the hurricane ,2020-08-27 13:18:30+00:00,31.088149892531266,-85.68753941777106
LarissaMMattia,Round about Sept 10 to the 14 looks like we have another Hurricane headed to the East Coast @Virginia https://www.instagram.com/p/CEZOdKqAsUa/?igshid=3dxu5kbji7pk,2020-08-27 13:18:25+00:00,29.548524527265815,-92.93847994441903
mclanea,Awaiting an update from our folks on the ground serving with Hurricane Laura.,2020-08-27 13:17:50+00:00,28.48314963175571,-89.91624938853072
petratuomi,"Global warming ia making hurricanes more severe, scientists find. #HurricaneLaura2020 #ThursdayThoughts",2020-08-27 13:17:47+00:00,29.073565550680875,-69.69976185837471
DeyCallMe_Tee,"Now i prepared for this hurricane. And by that, I mean, I made sure my alcohol was on deck just for it to be sunny as hell outside. ",2020-08-27 13:17:37+00:00,31.19249137889468,-103.17413967506985
carol3171,Prayers for LA n TX . First light reveals damage left behind by Hurricane Laura ,2020-08-27 13:16:55+00:00,29.79737910196915,-107.5926174903102
sheshedtrump,Thank you Team Rubicon Assuming no Fema response you may be the only help Hurricane Laura survivors see ,2020-08-27 13:16:41+00:00,29.287458130741037,-62.36724228175913
ChardonnayD_,Praying for those affected By Hurricane Laura ,2020-08-27 13:16:32+00:00,31.54625001109921,-95.86290793133502
Lademogirl2015,"Listening to @LouisianaGov being thankful to God that the Hurricane wasn't as bad as we thought it would be. He acknowledged a 14 year old girl old who died in the storm. Thank you @LouisianaGov for being thankful, and putting God first. We join you in your thankfulness.",2020-08-27 13:16:20+00:00,30.022085230668075,-73.38202605051919
TheyyCallMeKev,That hurricane shit crazy af praying for everyone,2020-08-27 13:16:06+00:00,30.946189921709063,-124.33321670974615
ezed413,"First and formost the govenor of these states are responsible for the preparedness of the hurricane. And really there is only so much you can do with acts of nature. With a storm of this magnitude, people will die, and there will be untold destruction no matter how prepared.",2020-08-27 13:15:38+00:00,30.70860742657688,-115.04944171694787
marilyne1_,prayers for all the little animals during this hurricane ,2020-08-27 13:15:38+00:00,31.67294343551098,-76.84881486241608
wx_history,"August 27, 1971 Hurricane Doria, weakened to a tropical storm, caused widespread flooding in the subway system of New York City. The storm itself caused 7 fatalities, and $147M in damage. ",2020-08-27 13:15:12+00:00,28.04346896343035,-87.24277081933562
jay_exclusive_,My whole family : “why are you working?! It’s a hurricane! You don’t take nothing serious!” Hurricane Laura : Lemme skip over Houston tonight chile,2020-08-27 13:14:13+00:00,28.218728440752997,-108.84924550393174
jrain12,Hurricane Laura Manzi,2020-08-27 13:14:04+00:00,31.96776807208574,-88.70292731505721
Pjmithfu2,"okie dokie.. hurricane #LauraandMarco ,what's left of them, are dumping rain on Arkansas today. preparing for power outages. not gonna be on much. gotta conserve my battery. anywhose.. PJ is leaving the hizzie a bizzie. yall so much.",2020-08-27 13:12:28+00:00,32.31696806426905,-87.04247640255922
JoAnnMc67829626,"While #RNC2020 speakers ignore science, 20 million people in Hurricane Laura's path are facing a dangerous choice: waiting out the storm or exposing themselves to the coronavirus. Denial is not a plan. Thoughts and prayers are not a solution. We need #ClimateAction now.",2020-08-27 13:12:26+00:00,30.738343695614436,-86.60745668782188
